All Time Rank,Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Explicit Track,Is_Recent,Track,Album Name,Artist,Release Date,ISRC
0.4231385108086469,0.013662536259888017,0.009437813245798123,0.11762600267764299,0.7684210526315789,0.00041088114782971634,0.0010121790804939626,0.004355612904530619,0.0002526229825795684,0.0008203247165858412,0.029221654935119527,0.024475524475524476,0.001626909244065291,0.02007395668251453,0.02689259502439904,0.05741626794258373,1.0,1.0,,,,,
0.6857485988791032,0.006744288726961253,0.01122137701963614,0.004969848432977427,0.6736842105263158,0.001383338444473392,0.0029152426562531995,0.0009672899403225156,0.0007194632360061724,0.00047185449548965507,0.0274338037645013,0.008158508158508158,3.0084253606718578e-05,0.011093502377179081,0.005761662868205827,0.05263157894736842,1.0,1.0,Old Town Road,Old Town Road,Lil Nas X,2019-03-14,USSM11901941
0.7185748598879103,0.036447007613486695,0.05348489390929062,0.015896225303739568,0.7263157894736841,0.0008111109618783098,0.0025183471300173317,0.00842163206250502,0.005280726184452313,0.004469049152557571,1.3107936914934241e-05,0.0,6.488760581841263e-06,0.001584786053882726,0.00015724987373613107,0.04784688995215311,1.0,0.0,,,,,
0.3718975180144115,0.008073376662807058,0.024663316344591974,0.024206653132167643,0.5578947368421052,0.0038628746508512254,0.0049197809161088905,0.008582581317510348,0.0035874632675251686,0.0025531392906295077,0.04404425801014882,0.018648018648018648,0.00022926954055839128,0.003169572107765452,0.0035449411109689517,0.028708133971291867,1.0,1.0,,,,,
0.12109687750200158,0.2183927247980941,0.15706032104147927,0.08026529715079982,0.7052631578947368,0.15091138824668154,0.17867961840768423,0.048315156481458815,0.0027321939264490663,0.0022837717980178376,0.06156070250384541,0.10606060606060606,0.047928935094107665,0.11885895404120445,0.004107352329855433,0.16746411483253587,0.0,0.0,Sprinter,Sprinter - Single,Dave,2023-06-01,GBUM72305159
0.26621297037630104,0.029263016860413046,0.043916658621151065,0.010587389895701326,0.6736842105263158,0.009242183562180867,0.03859804579305507,0.013414032327401208,0.013960448692110447,0.014007203986990794,0.0004671403542109778,0.022144522144522148,0.0007674434106341348,0.006339144215530904,6.324519310756276e-05,0.03508771929824561,0.0,0.0,CHIHIRO,HIT ME HARD AND SOFT,Billie Eilish,2024-05-17,USUM72401988
0.8128502802241793,0.061903969556304825,0.07754522003214818,0.07027579152520975,0.7157894736842105,0.00632680380047191,0.01704187317612776,0.0013030210369079265,0.0036191270352587475,0.002157043624365708,0.013876346394370154,0.05361305361305361,0.016299176694259628,0.02377179080824089,0.024482380624990918,0.04784688995215311,1.0,0.0,,,,,
0.12730184147317855,0.3382419482576826,0.2650379155508807,0.26992542785894147,0.7263157894736841,0.08219290758230462,0.10259159570714102,0.0269481625326337,0.007737891460915892,0.005800780661946874,0.050216905310331385,0.16783216783216784,0.012533925894814831,0.09033280507131537,0.08555185941805049,0.11961722488038277,1.0,0.0,,,,,
0.1855484387510008,0.007764820319911752,0.00396686263848873,0.2648129572058285,0.8105263157894737,0.0009645003626905388,0.003261152088645254,0.0009135540043140432,0.0003335545389415629,0.00015803738404579222,0.0053464196399436205,0.008158508158508158,2.772470430423085e-05,0.003169572107765452,0.01925653271995572,0.07655502392344497,1.0,1.0,Pepas,Pepas,Farruko,2021-06-24,USSD12100307
0.5058046437149719,0.10595515561257485,0.1325223453609557,0.2286414219975098,0.6947368421052631,0.004211367025801716,0.007100323107719414,0.0006079443345689869,0.0013146823058959097,0.0014162494577547586,0.17025954330337664,0.1561771561771562,0.13411619246607703,0.09984152139461173,0.011841613790498364,0.1244019138755981,0.0,0.0,Peekaboo,Glide - Single,Dave Angel,2023-01-27,GBLTF2300027
0.7179743795036029,0.00524637223528861,0.0038787854150893223,0.009172202848485468,0.7578947368421052,0.00013635225366888991,0.002362580360471202,0.01265325442984635,2.254176849750339e-05,4.453877900249719e-06,0.01670438192129289,0.005827505827505828,0.000580449128411982,0.003169572107765452,0.03950821062734826,0.0,1.0,1.0,Ella Baila Sola,Ella Baila Sola,Eslabon Armado,2023-03-16,USE7D2300007
0.1477181745396317,0.009383928197935567,0.009864649020733716,0.002432700683054695,0.5578947368421052,0.009588854674782874,0.022640473669638485,0.5411703885086627,0.01726084673074169,0.022096495435508054,9.834808795016703e-06,0.0011655011655011655,1.179774651243866e-06,0.01162176439513999,0.004992261700282615,0.0558213716108453,0.0,0.0,,,,,
0.12630104083266613,0.07559480102006488,0.04875413073708779,0.042129748460656036,0.7157894736842105,0.022895294462953034,0.03997877874359095,0.01793496116016532,0.010694207188316865,0.010199484862846072,0.04791242479974176,0.009324009324009324,0.00159918453976106,0.003169572107765452,0.025969755722178557,0.028708133971291867,1.0,0.0,La Bebe - Remix,La Bebe (Remix),Yng Lvcas,2023-03-17,MXF152300159
0.3931144915932746,0.09002454032089313,0.08648675199994581,0.06239404608188123,0.7052631578947368,0.12884795983368608,0.10049688090925939,0.0034128567730032032,0.0013906624037304555,0.000910734553436722,0.04271354413268842,0.061771561771561775,0.006324771905318364,0.06814580031695722,0.0221728648830538,0.08133971291866028,0.0,0.0,redrum,american dream,21 Savage,2024-01-12,USSM12309164
0.8777021617293834,0.016021979055715153,0.04648952982006839,0.02261170933230178,0.6105263157894736,0.0006970997428176986,0.0026029227405168272,9.22172438317006e-06,2.088093191768519e-06,3.118947166800988e-06,0.0020237022754364406,0.03496503496503496,0.0015816845491009428,0.009508716323296355,0.0010112669706372648,0.07177033492822966,1.0,1.0,Easy On Me,Easy On Me,Adele,2021-10-14,USSM12105970
0.7477982385908727,0.016920812660331748,0.013093018016873563,0.021442326055276257,0.6210526315789473,0.006173876147988547,0.015770639161158874,0.0012644966369146833,0.00797359738025844,0.005328616223005955,0.0011823846383511272,0.022144522144522148,0.0010759544819344056,0.006339144215530904,0.0020360546809644387,0.09090909090909091,0.0,1.0,,,,,
0.6174939951961569,0.03574507634916851,0.05030903248863888,0.013476381814091897,0.5789473684210525,0.015606421447320688,0.030118690876111527,0.0017830247187029325,0.0009854229157734906,0.0006496162809172541,0.003846163360512129,0.023310023310023312,0.1091887338599454,0.006339144215530904,0.0002741874785296746,0.028708133971291867,1.0,0.0,All My Life (feat. J. Cole),All My Life (feat. J. Cole),Lil Durk,2023-05-12,USQX92302957
0.66693354683747,0.01543083269949052,0.01262891880126899,0.034932582812742474,0.6736842105263158,0.0004569162370599404,0.0008406366325567507,1.766778970607348e-05,4.4273785907893764e-05,4.7345523702703445e-05,0.004157959925125129,0.026806526806526808,0.08335933753293782,0.006339144215530904,0.020617956385889875,0.05263157894736842,0.0,0.0,,,,,
0.8656925540432345,0.11525096379398102,0.08213201081994814,0.1041831532473049,0.7894736842105262,0.006744980045025529,0.015718979030191534,0.028830859440580895,0.038128685320154,0.03193749468367956,0.0018601780788856845,0.07226107226107226,0.005058283817208074,0.003169572107765452,0.0028177971364151248,0.04784688995215311,0.0,0.0,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo: Bzrp Music Sessions Vol. 52,Bizarrap,2022-07-06,UYB282201028
0.2185748598879103,0.05872788669995623,0.03372680139094261,0.08943906283631371,0.7368421052631579,0.012815845084865572,0.015376503977428872,0.01074124048223241,0.012427514272487967,0.008871802409261859,0.10230814974765065,0.025641025641025644,0.00980805656311588,0.030110935023771792,0.01488321783294177,0.24880382775119617,0.0,1.0,Magnetic,SUPER REAL ME,ILLIT,2024-03-25,USA2P2413259
0.5604483586869495,0.0022218782856439144,0.0024881815610332814,0.0005197233597018119,0.29473684210526313,0.001068958592674805,0.0015678905918347656,0.07006804081276659,0.00362622284209582,0.0042921200107155074,0.0023299861259004316,0.004662004662004662,0.0008282018051731938,0.002641310089804543,0.00482795854639629,0.01594896331738437,1.0,0.0,,,,,
0.009407526020816652,0.0712205360400704,0.07439476550286167,0.1758499726463496,0.7157894736842105,0.003796835511456523,0.014780237899155958,0.5978076341398922,0.07867805497692092,0.09305859642996117,0.003024776139886569,0.08974358974358974,0.054645392183638994,0.06339144215530904,0.0812549355386433,0.16746411483253587,1.0,0.0,La Diabla,La Diabla - Single,Xavi,2023-12-02,USA2P2357356
0.41393114491593275,0.13561340376719028,0.10641761137957727,0.0800533916969358,0.6736842105263158,0.03379872151169265,0.093608735058924,0.04021520746811438,0.04886582867268755,0.030377475482597963,0.018465846342619836,0.08391608391608392,0.017673614162958734,0.04595879556259905,0.0018908883336871687,0.019138755980861243,1.0,0.0,,,,,
0.8748999199359487,0.0019698350405543377,0.011045222572837323,0.0020483647515861206,0.13684210526315788,0.06879699166473079,0.09650280973979791,0.060350282460556015,0.006140762894727544,0.0071956873193582665,0.02543506310448024,0.008158508158508158,0.00021235943722389583,0.0,0.00014936082284831603,0.02073365231259968,0.0,0.0,,,,,
0.4807846277021617,0.06215785118968675,0.022053181705005667,0.05343730128265123,0.8210526315789474,0.0036692114468438743,0.00672859163409516,0.0006665065936191182,1.0984265431438161e-05,7.973898506335399e-06,0.03860995465983634,0.002331002331002331,0.0,0.00792393026941363,0.04342950633131483,0.04784688995215311,1.0,1.0,BELLAKEO,BELLAKEO,Peso Pluma,2023-12-07,QMFMF2388143
0.18254603682946358,0.04277351903914853,0.020679515778526437,0.04648147197810528,0.8280701754385964,0.010066591552623646,0.05590772033776065,0.01375497757655841,0.011385829585028618,0.008493905174067314,0.2618057285349353,0.01631701631701632,0.0037251384613025064,0.017432646592709985,0.006229944431400172,0.1339712918660287,0.0,1.0,Agora Hills,Scarlet,Doja Cat,2023-09-22,USRC12301954
0.8458767013610888,0.007963536290637053,0.020577888213065578,0.004738129255031077,0.4736842105263158,0.0001721314695747817,0.0012665639006130336,0.1548368892417467,0.11966412706465657,0.11149645714561071,0.00017586358736982789,0.0,3.421346488607211e-05,0.003169572107765452,0.0009761724105986978,0.014354066985645933,0.0,0.0,,,,,
0.10888710968775019,0.002194328620512718,0.00023374340055996786,0.0007466549198244973,0.2070175438596491,0.017538781534233546,0.03183382648243071,0.05978459718071488,0.015846670427062535,0.015742040483430187,0.1413730659109194,0.00505050505050505,0.0010433140499166585,0.030110935023771795,0.0590922561232704,0.019138755980861243,0.0,1.0,,,,,
0.6186949559647718,0.020220607534012457,0.06496203363533659,0.025831024009739478,0.631578947368421,0.0024175333367390927,0.0075931084390282386,0.0031030240705966954,0.006156957311576064,0.0044112222560706345,0.03482233804860518,0.013986013986013986,0.0005562637480614828,0.003169572107765452,0.0001357932175095688,0.05263157894736842,1.0,0.0,Lil Boo Thang,Lil Boo Thang,Paul Russell,2023-08-18,USAR12300323
0.843474779823859,0.05325324320814458,0.09872609846694817,0.0351672675692452,0.6526315789473683,0.006524745819231107,0.012125253815098264,0.010117998427308162,0.013602362082634307,0.008977018356420808,0.0008776237672452352,0.03263403263403263,0.008846540222352128,0.017432646592709985,0.0011493800377643396,0.09569377990430622,0.0,0.0,,,,,
0.15072057646116893,0.011689464011643174,0.00789025126286365,0.01391235489745903,0.6526315789473683,0.012859192023216934,0.030713191619060925,0.0008653769582374818,0.00013372271660725308,7.635785024764576e-05,0.034650994502800576,0.020202020202020204,0.0010775275148027308,0.002641310089804543,0.0007983407060809898,0.03827751196172249,0.0,1.0,,,,,
0.4293434747798238,0.12645121471989895,0.10663611064531811,0.0911095107236407,0.6842105263157894,0.011953449242586962,0.03083313813004256,0.05407744145583966,0.03261252420875483,0.017715848788243786,0.0007287575059612573,0.05361305361305361,0.07919945211265196,0.009508716323296355,0.0038238151543824772,0.05741626794258373,0.0,0.0,(It Goes Like) Nanana - Edit,(It Goes Like) Nanana [Edit],Peggy Gou,2023-06-15,GBBKS2300080
0.7055644515612489,0.05841728409612467,0.06400673452000455,0.03000514062840221,0.6947368421052631,0.012715934190652844,0.03541336482092407,0.003318528012840777,0.002424977065857096,0.0013326034893070139,0.004277574584355818,0.019813519813519816,0.0001468819440798613,0.044374009508716325,0.00589012161167217,0.019138755980861243,0.0,0.0,Training Season,Training Season,Dua Lipa,2024-02-15,GBAHT2301078
0.37489991993594873,0.22028341571617,0.19915784624088104,0.3025917635675495,0.6947368421052631,0.019349472437463277,0.02559707331797085,0.001867399187591937,0.0018861830889631177,0.0015477931481961903,0.014686283490087276,0.3508158508158508,0.14356913685916853,0.25990491283676703,0.06240711814220819,0.46411483253588515,0.0,0.0,Type Shit,WE DON'T TRUST YOU,Future,2024-03-22,USSM12402033
0.8490792634107285,0.008546708512102551,0.007791446685332263,0.014727714928371386,0.5684210526315789,0.005788656616055801,0.010112723400777917,0.020348079588824855,0.013037716963589243,0.024836889024942826,0.002966913259699712,0.0,5.898873256219329e-07,0.009508716323296355,0.0017697874970884714,0.004784688995215311,0.0,0.0,Armageddon,Armageddon - The 1st Album,aespa,2024-05-27,KRA302400093
0.4153322658126501,0.04705535917036658,0.12655680726840346,0.060875864262694486,0.6736842105263158,0.0012819509603412887,0.0036237840611019144,0.0009385043707526203,0.002586901272848863,0.001962720604675377,0.00828792549706319,0.027972027972027972,0.0,0.006339144215530904,0.0032757682568649972,0.03349282296650718,1.0,0.0,,,,,
0.6797437950360288,0.08136736478234687,0.08958808653925958,0.024866208476139632,0.7157894736842105,0.006530030408470812,0.010977930291337461,0.0011160441112136512,0.0033193060087990745,0.0025210508945565807,0.015621622503638983,0.01282051282051282,0.0011532297215908788,0.015847860538827255,0.00217512068295123,0.014354066985645933,0.0,0.0,,,,,
0.37630104083266613,0.3330623643350575,0.0016836300011348411,0.0019263148032613267,0.3263157894736842,0.11747478641384433,0.16429491191201417,0.17669523447713742,0.04120725363463644,0.03904940806191725,0.26381951620373306,0.0011655011655011655,0.003229043220454461,0.002641310089804543,4.117928344609989e-05,0.025518341307814992,0.0,0.0,Pedro,Pedro - Single,Jaxomy,2024-03-29,DEE862400427
0.871297037630104,9.500013391319216e-06,1.6937927576809267e-06,0.0,0.575438596491228,0.0011389014873455247,0.001001105613464617,0.011416451694194517,0.0005884907023947343,0.0006645560823717503,0.005123044857155495,0.0034965034965034965,8.29774838041519e-05,0.003169572107765452,0.0019752855563038435,0.036682615629984046,0.0,1.0,,,,,
0.327261809447558,0.06319791440283286,0.05254653272153539,0.039750649275878715,0.6210526315789473,0.013657897718329232,0.053693813308535614,0.11203959894634473,0.04849599240556715,0.0466690459452076,0.025156017914803513,0.055944055944055944,0.022458780148403853,0.020602218700475437,0.004830301828838214,0.3062200956937799,0.0,0.0,Bling-Bang-Bang-Born,Bling-Bang-Bang-Born,Creepy Nuts,2024-01-07,JPU902305042
0.5908726981585268,0.2526040742717288,0.44092304930122583,0.2088476679229602,0.7473684210526316,0.005047298262220977,0.018060904967377566,0.008548452318858616,0.018823273349569812,0.016548477439462105,0.00028227125752987265,0.19813519813519814,0.04503612764925771,0.15847860538827258,0.019072491316966908,0.3062200956937799,0.0,0.0,,,,,
0.8837069655724579,0.015071884524240627,0.009205763637995835,0.02372779224306272,0.47368421052631576,0.004216861199893889,0.018191587926826788,0.0003412899865173218,0.007067800861786466,0.0024236928994866595,0.08864563969677976,0.009324009324009324,0.000941460171692605,0.009508716323296355,0.005815675528492205,0.11004784688995214,0.0,1.0,Sunflower - Spider-Man: Into the Spider-Verse,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone,2018-10-18,USUM71814888
0.7630104083266613,0.018821726241192487,0.027441136467188695,0.0485562867934481,0.1894736842105263,0.0054492790073083115,0.01235758799217629,0.0008661095251277338,0.0010569880958282987,0.0007035210848085644,0.05237763008425974,0.002331002331002331,0.0006742412131858694,0.0,0.00011050919996119525,0.028708133971291867,1.0,0.0,Hands,Hands,Dianï¿½,2022-08-01,GBKPL2205333
0.7734187349879903,0.0008093821910521849,5.08137827304278e-06,1.0291853601828379e-06,0.22456140350877196,0.02172862454489279,0.006242402237495118,0.09903023082349595,0.01441175601359884,0.017588788015508377,9.207443499479517e-08,0.005050505050505051,2.2219089265092807e-05,0.004226096143687269,0.0035982898412301166,0.046251993620414676,0.0,0.0,Saturn,Saturn - Single,SZA,2024-02-24,USRC12400216
0.5994795836669335,0.20149271598525162,0.11273545836572713,0.07737999505251539,0.7368421052631579,0.031145674839702556,0.09031161827518779,0.007681179305140482,0.018068542388924917,0.010895223738057899,0.03905930182622482,0.11188811188811189,0.027384339317346993,0.06022187004754359,0.0054720800240327045,0.16267942583732056,0.0,0.0,Chegou a Hora de Ir para Cama (Playback),3 Palavrinhas Vol.9 (Playback),3 Palavrinhas,2024-06-04,BXT622400190
